objID,raMean,decMean,z_phot,z_phot_err,D_L_Mpc,Absolute_Mag_r,Calculated_Flux
108360014327639563,1.4328184044282657,0.3075885820056278,0.07267079307392414,0.01749146248934994,306.0686048946359,-20.83106533447382,0.0008332754098306538
108360014401590947,1.4402495722506403,0.3004381444733265,0.5428285873374074,0.046779464232546364,2027.0276653205165,-22.095317182627113,6.087059135020411e-05
108370013837089009,1.3837813651539834,0.3154645778736388,0.4855669711806102,0.07030969416841631,1841.188333056629,-20.717006624316966,2.073033026943432e-05
108370013979622163,1.397994817061205,0.3097754071352552,0.43503044440246635,0.06528016857033402,1671.8777019047313,-20.972775638689775,3.1820078327064585e-05
116770042452405792,4.245261698679314,7.312736035713539,0.4872435142439738,0.04816318663178505,1846.7194032255186,-20.906899146138656,2.454470596951177e-05
116770042454310205,4.245368282679647,7.308062733340062,0.573419025503421,0.13094405162189895,2123.7477448750756,-20.573677501938235,1.3654164769917194e-05
116770042457962780,4.2458791191136696,7.310367896135994,0.5361772260753545,0.07791235589513824,2005.7635481638508,-21.025671905597605,2.3211825312087418e-05
116770042459183082,4.245907023394273,7.310425816992813,0.5124329844280932,0.06353537460072978,1929.165656936654,-20.998229014973987,2.446541359300713e-05
116770042495294364,4.249507545275314,7.311610579484205,0.13036404341596428,0.04750800199608846,541.5481227953771,-19.118929783440677,5.499178335801763e-05
116810042171925550,4.21721522226358,7.3459108411211185,0.18596249291076009,0.04221017543979628,762.0549778117435,-20.408719490740218,9.109933101146397e-05
116780042195013072,4.219487743182044,7.318849123771642,0.5925382090522346,0.03746016723280454,2183.308933697467,-20.90875216489406,1.7590188047673437e-05
116810042435544825,4.243542105941071,7.345319238763612,0.12631023118817836,0.031688887397262944,525.2227746461006,-20.549290568139945,0.00021828763115657493
116810042716125362,4.2716538495764205,7.345807912530489,0.5007646869887645,0.07314252424312832,1891.1274281537244,-20.942091621277044,2.4176590887634066e-05
116810042742721126,4.274309372003144,7.342321361480645,0.450746414880942,0.0663704269479309,1725.0692357070225,-20.709784822781664,2.345853403214842e-05
116820042123262399,4.212323894394069,7.351630109339091,0.03983066692938522,0.023119229669809116,169.04342686100205,-19.84137711777951,0.001097878475897493
116790042098404400,4.209831658641583,7.32830191275038,0.49953877954739656,0.1357806270307325,1887.115749849242,-20.59283953628212,1.7601056457332983e-05
116830042127278570,4.212856668712233,7.365157622306047,0.27299443101110954,0.07877387549415622,1094.4376028947268,-20.294806011423844,3.976860821000253e-05
116830042226695374,4.222658436867349,7.362449526328894,0.41505573913790933,0.07952146417991403,1603.5640044593601,-21.114563103544057,3.941419341474946e-05
116830042764503191,4.276497355693176,7.360658852221936,0.05854636954940068,0.018196555060909822,247.3974437670665,-21.505986698713087,0.002374675456137129
116840042466491518,4.246641356777111,7.367563193734349,0.3844283653937234,0.04022341443560271,1497.266798496949,-21.20998166436461,4.9362173832901415e-05
116840042569505234,4.256996527703187,7.37062332974972,0.5640759882888217,0.048319820863423894,2094.3938333093647,-21.49058160025439,3.266750296124431e-05
116850042320156887,4.232062412335933,7.380331156278702,0.3379219771679936,0.11075004782782703,1332.2335459503215,-20.32903046743558,2.7698194256189813e-05
116800042547015586,4.254712170271818,7.337706953096693,0.6570508137113656,0.06833469759687491,2379.3349480869238,-20.726675910082186,1.2524465384061888e-05
116800042761620588,4.276130562920149,7.333507399750849,0.44853619149084695,0.14015918318803147,1717.6181537286589,-20.76698143755817,2.4942462726442144e-05
116800042792047710,4.2792188329228695,7.339437663439186,0.16356597414334823,0.04779560843564897,673.9924559626772,-19.230021139894404,3.932768520970615e-05
116830042603431717,4.260380527139181,7.359364955409008,0.5769349674747697,0.1027053912497854,2134.751847142092,-20.852140049780246,1.7464703777981128e-05
102210042839049997,4.2839294242354855,-4.817069640860889,0.7010886450147367,0.12269186115860746,2508.8678937265845,-20.924813154093805,1.3519781536758406e-05
102240042842386360,4.284275647512854,-4.79509712326369,0.6008714064579077,0.045276076996953525,2209.057069550034,-20.846124137777878,1.6219437317378872e-05
102260042777663087,4.277790647555446,-4.781149749253183,0.4069138278214802,0.10148998874058669,1575.4900008503394,-20.412684931373462,2.1391570496972714e-05
102260042900823617,4.290140298766501,-4.780702182666508,0.6568082478831938,0.07013376562967387,2378.611970112863,-20.769763626060154,1.3039419280895745e-05
102230042486854918,4.248732026873304,-4.804609291487563,0.4604465435497238,0.1042194507559302,1757.656258400882,-20.655746496858335,2.1499616290073318e-05
102230042490777734,4.249103467914157,-4.802349387135933,0.2600072122401463,0.059076836455927366,1045.831077435489,-20.721347715043407,6.450835986886786e-05
102230042510857459,4.2511062585946044,-4.802500937382001,0.4767667234172941,0.08615490686382185,1812.0656565803883,-20.871308789978567,2.4670369669119493e-05
102270042606146597,4.260677280591821,-4.769938159679589,0.6396419894426173,0.05790080908484311,2327.1798044180987,-21.238824152468254,2.0983106369854896e-05
102240042357062914,4.235752721382304,-4.797926640809032,0.2366383433557252,0.028335265250734952,957.4928394707773,-21.37186507669727,0.00014011188020447986
102240042357828575,4.235782458620931,-4.79322898138002,0.5755347762336346,0.13222696965721625,2130.3723297337383,-20.83559029015926,1.7271302501164167e-05
102240042467857142,4.246856008632726,-4.794426381495178,0.3589995176851183,0.06559520612120165,1407.5740165934164,-20.64106604750976,3.307378785866582e-05
102290042573040719,4.257322256089688,-4.758120056443878,0.7300496954789286,0.1001169140677776,2592.212713552459,-20.81761550692847,1.1473738040549931e-05
102250042631543796,4.263202821487935,-4.788910882836499,0.44689022024110053,0.03961988096788713,1712.0630016308862,-21.50859276304815,4.9704718785958797e-05
102250042640242667,4.264049076615178,-4.789808785423909,0.08950141981041594,0.030572534029706937,375.4591361252171,-20.21038399796477,0.00031262826905692666
102250042842132880,4.284209487751157,-4.789671061828651,0.31782950497614204,0.0418543835788636,1259.569661940955,-21.631327430108186,0.00010282212823350919
102250042859782573,4.286019025995092,-4.789910932506807,0.631647616586226,0.12454351017116046,2303.0468489534655,-20.87962902258446,1.5390263797802965e-05
109370046795189050,4.679533295363731,1.1488219686163714,0.18117922722124072,0.021704417707766707,743.3340280965343,-21.579987081213247,0.0002815962091239951
109340046975346842,4.697534781329373,1.1219788858903252,0.34356558994319863,0.03444890841005038,1352.4950800659547,-21.24657018866656,6.256863601594716e-05
109340047367580177,4.736755457259632,1.1164121430077032,0.5094887597762625,0.04192618646612939,1919.5923575866402,-20.756801022938934,1.9783466173203142e-05
109310046964225216,4.696437415630177,1.095627873295749,0.15168846166317707,0.021735398148487805,626.8719215289742,-21.998547647529918,0.0005821855524751266
109310046981488161,4.698149302437575,1.0980743154041883,0.4378020805884313,0.03636814101423999,1681.2939970001885,-21.05108804619296,3.381799797428969e-05
109310047278172443,4.727813643997603,1.0933124437036494,0.5478040013357821,0.0574198173362066,2042.8789710458502,-20.795079171287302,1.8094491908868476e-05
109370047243457672,4.724334330557711,1.147671950299695,0.41645527880928723,0.1365939279833722,1608.376374933378,-20.560018554268567,2.350888606850721e-05
109400046980350124,4.698071298923372,1.1663843043005115,0.49611318239704566,0.034564719225771125,1875.890349132783,-21.135214160774193,2.9354234958897764e-05
109400046999945780,4.700001329938783,1.171010370436634,0.6411952573576896,0.06899509869858071,2331.855346342305,-20.746054252314977,1.3274509690729628e-05
109370047420945627,4.742082859641848,1.145973166765866,0.4349634291662604,0.0823831113681016,1671.649836994196,-20.764052494013445,2.6262156013476237e-05
109370047497878747,4.7498024468229305,1.1485642093678647,0.2053704878917178,0.020440028561921515,837.5307777056905,-21.705041290543456,0.0002488943082280188
109400047010943497,4.701066695920007,1.1691445019396596,0.681019669032909,0.07349724677484869,2450.260127739677,-20.69245413125404,1.1443457646783829e-05
109400047116983141,4.711725122609368,1.1688984208655084,0.1572782468139049,0.05850443857340118,649.0838236615781,-20.12789889169529,9.695227067521137e-05
109400047298495028,4.729906359057384,1.1704968117077446,0.7447668128001145,0.13412753283079343,2634.016269716867,-20.885684487953874,1.1831420471736524e-05
109400047317508326,4.731789699910234,1.173228044716102,0.7304918388621131,0.12459272630163624,2593.4739733302877,-20.860180686215926,1.192088467267551e-05
109350047061922499,4.706233216059176,1.1266926973086586,0.6260550356775804,0.04402893413601783,2286.0955601583514,-20.505015993452492,1.1061592031132561e-05
109350047186219953,4.7186373745905055,1.1329066976570992,0.08574098153342521,0.023111892850852155,360.00473987902717,-20.39467214026709,0.0004029511675879451
109320047071200406,4.707136629950667,1.0999660947920948,0.44328570001245116,0.04674413573887888,1699.8790318694525,-21.14572419653878,3.6095548435917874e-05
109420047185621622,4.718551394435554,1.1842905339087797,0.029985335148754552,0.01548647768877229,127.54783691452387,-19.83612452066501,0.0019191265454525745
109360047219365873,4.721993888967358,1.1378582188010935,0.5688097765544526,0.1075683678057117,2109.2868548445695,-20.67072744617429,1.5136298585140144e-05
109330047257624749,4.725725800535163,1.111913438566845,0.4125645749178808,0.11646667569125513,1594.988349279395,-20.614989295864923,2.514668190683885e-05
147260050297626646,5.029829680460296,32.72167690890764,0.24833425226865952,0.0801562891948942,1001.8463042831623,-20.261767979061133,4.603678540900396e-05
147260050217375640,5.021733407267679,32.7208729712737,0.44164812956564053,0.03998403942925095,1694.3352331793312,-20.83845203335001,2.7376765088132338e-05
147260050120099686,5.012017744541554,32.7241495488554,0.5479800173443488,0.10135623277204742,2043.4388866394002,-20.60543967873805,1.5186320597421057e-05
147260050610011950,5.061002575396612,32.717838351374404,0.3130954704357406,0.06313304734691429,1242.3288050286412,-20.88849194014098,5.3324116183505104e-05
147240050434236525,5.043454670264448,32.704938557492795,0.300430038738517,0.06770083042169182,1195.9764884682822,-21.145348490170377,7.289439101482505e-05
147290050731417743,5.073178581583193,32.747604483535895,0.22165065249586755,0.021364673660723303,900.2431482879114,-21.49071725309765,0.00017683460306988424
147300049928537501,4.992853275365482,32.75571838229361,0.5726100665259436,0.04169437453148661,2121.2126203433627,-20.513492526007568,1.294877265003718e-05
147300050037063503,5.003667081941559,32.752409431208605,0.12320945043896839,0.0484765702319637,512.7128170224107,-18.762677670841924,4.41898695805568e-05
147240050217530489,5.021775765263613,32.699900152106906,0.07699007282687198,0.03207564455034549,323.93071253075203,-20.14244174382373,0.0003945231072161976
147240050061097824,5.006132100280752,32.70600881471545,0.42697041998536944,0.05418071847857476,1644.4080083806462,-21.106344233365377,3.719790894757184e-05
147240050058599728,5.005891740238229,32.707598677823334,0.513385883020036,0.03595584306819457,1932.2604822537633,-21.81422941945558,5.170831952965287e-05
147300050559843943,5.055909518477727,32.75264222947239,0.23852306067537982,0.06122350561584125,964.659200622421,-20.32644607921834,5.270242635249047e-05
147300050592604566,5.059320368767002,32.75325981321668,0.6742493618940555,0.08904658610615136,2430.3293938808133,-20.87481524044675,1.3759283437342691e-05
147300050604097394,5.060421581295127,32.7556371974537,0.4084885611593508,0.039014434639316115,1580.9301721070485,-21.030683065277564,3.753598786123444e-05
147310050454102451,5.045438361661513,32.759858723742006,0.0,0.013938576289087012,0.4282653036068684,-9.192376575396832,0.009408596599206178
147320050169867060,5.017009061811809,32.772027124302724,0.23816799182522133,0.06903769408790973,963.3096643787352,-20.549299698745763,6.489153460138185e-05
147250050152782023,5.015310072558224,32.70935331171189,0.3114630542455809,0.09130807832151208,1236.3730579833802,-20.68946400718677,4.482151557156595e-05
147250049935656277,4.993574864677853,32.71306391481767,0.6214184039089096,0.0446279228081435,2271.998738239431,-21.13268731251152,1.9964514494393114e-05
147260050688281208,5.068863939875975,32.717155711451284,0.06333511588774593,0.019668621698563215,267.33394021278735,-20.790848931792922,0.001052522464067352
147260050738309527,5.073847488629789,32.72409813465958,0.1288320629079503,0.029881502332996003,535.3825339713738,-20.603607179620504,0.00022085868094384742
147320050323619849,5.0323961200811,32.77436142169485,0.11900601577838199,0.029088457063857858,495.7229799925375,-20.505183411506877,0.00023528555280797033
147330050216490632,5.021700371934504,32.775034893626646,0.18431834437792655,0.05975957747066923,755.6253563629657,-20.5504396113699,0.00010557541530579222
147270050511801132,5.051236475398927,32.72545396683457,0.12512043062830722,0.046865467014143826,520.4248960473241,-18.974004902037862,5.2105771730454026e-05
147270050629150689,5.062944879290244,32.725059471916424,0.11544165930033384,0.020798008569415025,481.2880558584617,-21.23371581502758,0.0004882881201320215
147280049843004334,4.984333153845028,32.73643754935662,0.07215200052349885,0.022859630289376442,303.9206564726969,-20.596450526760755,0.0006808630617731433
147280050195777829,5.019594033816514,32.73935774714143,0.3851556471704114,0.0803565149020407,1499.8128271811613,-20.93758020994089,3.827876845874425e-05
147280050259116635,5.025951001705925,32.73835134941625,0.26492433749062844,0.040187723959905844,1064.2750568329607,-20.94902367959766,7.68248470358991e-05
147280050301344161,5.030164573339988,32.73628515007245,0.06364869616883684,0.02031289664416871,268.6378420836162,-20.24543592338484,0.0006307249179659255
147280050681417529,5.068274893125427,32.73905323106948,0.30958335699276485,0.08061600235752932,1229.5083509874728,-20.301415956062108,3.1703223084123946e-05
147280050719326528,5.071960729893352,32.73826545731813,0.11105150245051786,0.022937320577114104,463.47331300907143,-20.735484569011433,0.0003327701503456651
147280050730665672,5.073103625739688,32.73754163535773,0.26973723650973663,0.031103106674259095,1082.279775200717,-21.902294569115497,0.00017874699199871632
147280050744780154,5.074590379356253,32.732893687177345,0.6646422253485174,0.0713938122857596,2401.908528273347,-20.873315498122743,1.406738167640643e-05
147290049965255723,4.996562377105769,32.74593334663696,0.2605221689812978,0.049427454922573145,1047.7650028556448,-20.742223286305382,6.551813675151752e-05
147290050062786271,5.006360073413047,32.74633574755153,0.4181052511158004,0.09559490671354741,1614.0448391714256,-20.625305192438127,2.479081964983038e-05
147290050112158855,5.011010459927037,32.748700024685014,0.3541256110478438,0.09330325585556837,1390.2329282133935,-20.556267285665463,3.1356802658212644e-05
147290050149929353,5.015031902982888,32.74895396399279,0.10063422598562374,0.0213358822117885,421.0447297157721,-21.66102387410497,0.0009456993237048908
147290050459504598,5.045915912470395,32.744937359952786,0.5393870247501824,0.13457737817096652,2016.0356312878293,-20.80860945055377,1.8812537262249316e-05
104270057170997121,5.717076124308522,-3.1028082597123148,0.19992144199290157,0.05433983618058979,816.4184304325275,-18.3114548318908,1.150154895459427e-05
104280057059779886,5.705985842100138,-3.0921344792434518,0.13269207905046906,0.03659801505853317,550.9083332659583,-19.368071575316243,6.684515684429085e-05
104280057077482906,5.707783470076032,-3.09788630608363,0.4055169365854131,0.08648037560659086,1570.6600525956796,-20.897717794382984,3.3645169554486554e-05
104370056871786349,5.687228066873831,-3.020082917116141,0.13726745539494922,0.022167136494792836,569.2720497320794,-21.513788964141092,0.00045172680633596567
104260056863354042,5.686390181587768,-3.1136193104561256,0.6542586522914327,0.05456602606537259,2371.0064384259213,-20.82043182165132,1.3750144496217641e-05
104280057118784637,5.711897151477043,-3.096492976318821,0.12100225353908776,0.0444454227697159,503.79604703021585,-18.582786238411714,3.877974815002568e-05
104280057186262431,5.71864710459456,-3.098333536716379,0.5681822184571899,0.12612842702726432,2107.314902311776,-20.49034616740892,1.284338762721909e-05
104310057139848582,5.714018361299204,-3.068233340249248,0.6160753067597403,0.044317399984950635,2255.7055036466804,-21.078383533629946,1.926586953994524e-05
104280056789795749,5.678940248760821,-3.095569263210968,0.16149400397349775,0.06295338341693117,665.79338249224,-19.248343795867186,4.098817387156809e-05
104280056773250315,5.677334155216189,-3.1001072291713045,0.04732443573051598,0.0272194958252837,200.49968064362207,-19.813677021368875,0.0007607525874183586
104280056616461387,5.661678990210897,-3.099068335883796,0.3654278083056947,0.04496500565121815,1430.3716991544684,-20.931080399097766,4.183447682774845e-05
104280056577094757,5.657570043240199,-3.096324567556621,0.19070844129201558,0.04533352846635254,780.5832692416541,-20.75769388743238,0.00011973995150676597
104280056574095075,5.657546298618053,-3.0963160041390405,0.1717835947812858,0.07950171683149125,706.423816323392,-20.333524184816763,9.891883861178789e-05
104300057243895011,5.724413712608563,-3.0795201560369927,0.3733911696953385,0.07091159860665631,1458.4971963570679,-20.982531065253006,4.218919403295637e-05
104300057255779799,5.725584268798161,-3.075535260460974,0.5463472018340694,0.1271530765393824,2038.242569065125,-20.456600976324513,1.3308486095604817e-05
104310056399391985,5.6399772947869495,-3.073683175979576,0.2387765920270711,0.06344021018318995,965.6226564745747,-20.429478737195804,5.7833117110150773e-05
104310056482894633,5.648350861212253,-3.071500495976771,0.5527413197640898,0.09744944682298402,2058.562601302232,-20.67341487113137,1.593080755730751e-05
104330057165201248,5.716523600717154,-3.057627872478687,0.5028418508423265,0.07701849084449515,1897.9181361638398,-21.068212656796483,2.6960634636404903e-05
104370056810026926,5.681087949851163,-3.019603987868791,0.5764431009854951,0.045760267816358155,2133.2138040495433,-20.888135963483762,1.8079466658397472e-05
104370056621817344,5.662197973309541,-3.019233524978171,0.38939049268307496,0.09811944379926288,1514.6167468048018,-20.471700886277144,2.44385168620598e-05
104260057087408504,5.708808537883073,-3.1099380268672663,0.5472079695289012,0.05194222940687285,2040.982529104815,-21.936525514976694,5.187183738500855e-05
104260056953792911,5.695394187451609,-3.1146108788648004,0.44621747900661585,0.06891179036618773,1709.790958266405,-20.86543874352689,2.7560650588902484e-05
104310056887757504,5.688778614922534,-3.069101154963868,0.08675962446060909,0.02240040495257225,364.19390288513847,-20.547200699525632,0.0004531217804654357
104310056931646095,5.693198990637575,-3.0702986865792687,0.3325149687409253,0.07382160662011747,1312.7604565845331,-20.65215289036192,3.841405763069727e-05
104310056957684359,5.695815862243688,-3.071778031926817,0.6070370460139328,0.0662814825572986,2228.025510290784,-20.601551110958898,1.2728584974770434e-05
104340056302094071,5.630220726755326,-3.046940753113762,0.6742968419740208,0.13111439066252262,2430.4694492092162,-21.070123219723115,1.646906543478419e-05
104340056596908668,5.659703882558458,-3.0431382178068382,0.1129009381598752,0.03668148973092582,470.9828798246291,-20.61928145789149,0.00028953584746338733
104320056377597964,5.63776606607584,-3.0604028327814823,0.46519459988010303,0.126599493826695,1773.5395636398232,-20.749792571613686,2.3026888951887703e-05
104320056451789621,5.6452492559659175,-3.059027914018265,0.29954064464930086,0.06861809883168915,1192.7091452389484,-20.749925438935577,5.0921486962109216e-05
104320056453066212,5.6454406119387865,-3.061823649524075,0.2590665723220006,0.09422073155674093,1042.2970813960455,-20.269286348002435,4.282836506030695e-05
104320056454906498,5.645470557165976,-3.061784420031234,0.17494155756684177,0.05220971422622843,718.8499702280575,-19.469621347362878,4.3109404210513344e-05
104320056571051566,5.657168108623346,-3.0657444211860336,0.3102250025638469,0.054732853200664545,1231.8524737885532,-20.686671896405585,4.5035123555133604e-05
104340057374155545,5.737438232155919,-3.0457470877994584,0.04954922173464216,0.016925764154523196,209.8171781487227,-20.459233865743997,0.001258958639732205
104380056998460086,5.699871692470233,-3.016953897983788,0.5320541115603435,0.04704890306247962,1992.5398754429739,-20.911287202006886,2.1169024130630765e-05
104290056979729272,5.697964495509245,-3.084297709836444,0.42011489657868495,0.08134292581243883,1620.9416114415492,-20.5330812251826,2.2578638360808946e-05
104320056695402660,5.669577546849871,-3.064808628288064,0.4491025976027141,0.12099801433191448,1719.5285357312498,-20.606759843349636,2.1472626136403834e-05
104350056421393416,5.642145222216382,-3.03917684312642,0.07936052824865847,0.03464542008819815,333.7176774163419,-19.649257286051835,0.00023601765428634742
104350056404725555,5.640522829046586,-3.037411026098912,0.4314943471742236,0.0887321524485062,1659.8420934369854,-20.85725388013938,2.902471766934327e-05
104350056402077902,5.640219711134939,-3.0354287575065086,0.022840315696339597,0.021542171012362565,97.31422695908871,-19.049327054023983,0.0015972693110840506
104350056380189322,5.638025305566695,-3.0342511994120667,0.014836559345599465,0.020151314990294926,63.328480593551674,-18.271032293205252,0.0018416825813954156
104320057303615195,5.730357585098111,-3.062669107988493,0.8054542966025016,0.08579342433417618,2802.570722574272,-20.679543108634306,8.643787506025644e-06
104320057309979799,5.731030774484736,-3.058872640754114,0.6868188797855939,0.05691886987191343,2467.26801902427,-20.758319289154436,1.1992094904980826e-05
104300056459554695,5.645931044194641,-3.079582183110723,0.3955546085381776,0.046504798557775014,1536.1003008569733,-21.00994794465285,3.900677358176729e-05
104300056529773589,5.653042073260634,-3.080718762278952,0.31378439607185565,0.02258809481349987,1244.8406576035582,-21.44044733601646,8.829810960484874e-05
104300056587741451,5.658801328956051,-3.0824708732770034,0.18496353271544358,0.048480985715951636,758.1490995591904,-19.88698401914592,5.6922551756331225e-05
104300056742688677,5.674253032756695,-3.0764794473239907,0.5679744809159942,0.0428286875589504,2106.6619738515365,-21.421155884182596,3.0288142606158394e-05
104330056386229520,5.638624096377581,-3.0507601162364173,0.4023675070217047,0.04545598048757189,1559.7560930435275,-21.178959340578142,4.42048941074423e-05
104330056525291957,5.652558690766913,-3.057055421534261,0.46669755651880196,0.07983240111339601,1778.5580609581757,-20.997228248091723,2.875776991427432e-05
104330056564905939,5.656487445081686,-3.053747288455268,0.31209208740926364,0.08041771091640351,1238.6686854367174,-20.49013475208945,3.716580843046819e-05
104270056971613302,5.697177934239139,-3.105960537567937,0.1213287544451161,0.03662317588018522,505.11569078501356,-20.33538472141123,0.00019380820957116447
104270056848415927,5.684828315248664,-3.103592407372445,0.0,0.011979581938480133,0.4282653036068684,-10.008791974709805,0.019956804730703742
104270056755993096,5.675603303817727,-3.1061656120712,0.14934508988614137,0.11719154312158515,617.5410955134108,-19.595719719634182,6.560790349485923e-05
104300056868224646,5.686846966451051,-3.079798681464189,0.18654312390442873,0.033149804838933754,764.3242672650375,-20.801635145886113,0.00013004652777497786
104300057358326033,5.735858719192088,-3.0786312338050856,0.5018278971043582,0.05270032869999725,1894.6043393082707,-20.91879661604844,2.357662257146616e-05
104310056588427321,5.658858207432192,-3.069260881415133,0.03998188848814116,0.027473772317016518,169.67929923166315,-19.278154400240076,0.000648640461946473
104300057004789999,5.70049989565531,-3.075376384438365,0.0,0.012803089880345644,0.4282653036068684,-8.94355346910792,0.00748161930395996
104330056607860107,5.660837930267204,-3.058587361151307,0.0767510992885201,0.03146859632284867,322.9434301541465,-20.10700147221675,0.0003841914372600515
104330056805307036,5.680533123162941,-3.052825864513772,0.5414239909016785,0.0786111872894248,2022.5442293379178,-20.596721107732666,1.537773554189649e-05
104330056871360216,5.687151527601802,-3.0585062753406245,0.06247489351655386,0.01886115044606719,263.7560323978479,-20.197096061721602,0.0006257972094918883
104350056950472442,5.695179152395766,-3.040046592457604,0.24591976532660265,0.08559290328594084,992.7131808270957,-19.927933830080704,3.447672108339697e-05
105950060707275324,6.070755003840862,-1.7042625761883363,0.04635575417140833,0.027472500128018502,196.439738442287,-19.751825532474292,0.0007486373983310419
105950060761581105,6.076215629827988,-1.7077954856412003,0.18271896486098682,0.046053418074844366,749.3654640953398,-19.575233504670678,4.372260747529973e-05
105940060753390933,6.075410969919076,-1.7161740890211232,0.5110222711922372,0.0319949376730321,1924.5807323419165,-21.27990635635964,3.18632649872717e-05
105960060574913524,6.057507186913561,-1.6973824614894946,0.2608326268635397,0.027780580157951502,1048.9306662289407,-21.335704744267147,0.0001129245406681227
106000061417847935,6.141847680474963,-1.6604375650282162,0.15497473034977144,0.05713772936562449,639.938199774385,-19.062897858953686,3.7400987848125966e-05
106030060618588899,6.061876795781375,-1.6345902165549293,0.3077564393898432,0.07911415626747711,1222.8294466871112,-20.556479962033954,4.053780303028079e-05
106100061362775547,6.136329539170731,-1.579082808501314,0.11901740846140682,0.02327063232695796,495.76907662217326,-21.086738161873853,0.0004019170184998639
106130060806037177,6.08054711300429,-1.5527144766688477,0.29723112413225183,0.059070546240725566,1184.217127176265,-20.67612884721428,4.82601717341261e-05
106130060934475110,6.093475011549206,-1.5543530572151862,0.7160747148078249,0.07457777083622978,2552.1753580059126,-20.61510828513871,9.822505752521563e-06
106040060723465940,6.0724059588759465,-1.6287663240986563,0.08763670514447236,0.02349748499882702,367.79921782461264,-21.67119540590579,0.0012509978397055512
105990060074891523,6.007462624441884,-1.6740373032648312,0.20867169630820628,0.04868542127402478,850.2915080584604,-20.50637551928509,8.005980430487914e-05
106050061127253836,6.112758945958687,-1.6221800358714236,0.2613034926357548,0.06487236252702677,1050.6982268279107,-20.597323614098503,5.7012941314812964e-05
106070061410300451,6.141063161033514,-1.6082549382257774,0.19524229903213153,0.03886373316181674,798.2401775397223,-20.42459909200766,8.425049679434881e-05
105940061013186655,6.10133810450715,-1.7115176841885589,0.4820721281391142,0.11145847786922712,1829.6409242998914,-20.798206962824224,2.2623044701500676e-05
106000060817820603,6.081835618218273,-1.6665422055738306,0.07931329384007726,0.019087303772833124,333.5227695552903,-20.844901797332234,0.0007107383372773563
106070060792249483,6.079242615779968,-1.600795859799376,0.24529693174987566,0.06064421014906046,990.3552750754911,-20.40318007602287,5.3664858931447445e-05
106100060736376723,6.073677597437824,-1.578095649923441,0.07827030392566035,0.030058274681018373,329.21783888368645,-20.379680179723422,0.00047523164553045884
106100060876188485,6.087637718672145,-1.5766642554389176,0.019611352778402813,0.019182379945758696,83.61835825252336,-18.868690847369585,0.001831778958766136
106010061328828708,6.13294877998731,-1.6514700746239954,0.6265481098653892,0.10417300453411157,2287.5923633601083,-20.891839246991502,1.5775328900759886e-05
106010061351100084,6.135182425736942,-1.6586396377916477,0.22149201074490205,0.06575208073435612,899.6346897886245,-19.567817108430763,3.012967565481827e-05
106010061384626806,6.138528354338188,-1.6530312262358489,0.486694187174773,0.035370010612362876,1844.907725148747,-21.37408835981492,3.7816910451650254e-05
105970060828834244,6.082920459383525,-1.6884797327542638,0.2477113744336177,0.03309611173975576,999.4913369697219,-22.008465866707255,0.00023111507710077777
106120061032025704,6.103252910597366,-1.5623111162176122,0.5620088805680181,0.035087051048115825,2087.877296809283,-21.628487987648533,3.732374823909811e-05
106130060542600207,6.0543913880693205,-1.5585388359253147,0.13783052642962632,0.021377802845730404,571.5290332218161,-21.923995787154936,0.0006539156338879285
105980061364017593,6.136469923059749,-1.6774078113373092,0.49485278192257587,0.07205896671032772,1871.754398126309,-21.10234720057069,2.860494754285593e-05
105980061432311486,6.143270688157747,-1.6823837754762283,0.7179179490759662,0.08136484858349795,2557.4752683419565,-20.846124748961394,1.2101160311053606e-05
106050060620501412,6.062084490650176,-1.6241933796527854,0.09131404075281652,0.026373144600395266,382.89834416575803,-20.510014847966374,0.0003961311207495543
106050060733675088,6.073409573097691,-1.6211158221979205,0.3143046187325789,0.034768135794664375,1246.7367666904402,-21.245398664760636,7.355461583849262e-05
106050060738432788,6.073858937413486,-1.6230120224441098,0.33638070495632044,0.0569074898359165,1326.688812043996,-20.695207216149573,3.913314507721932e-05
106080060073977773,6.007412462801136,-1.5938779466307889,0.04893943952933069,0.02705603717736816,207.26436011104812,-19.855727035045284,0.0007400167571685851
106080060315893558,6.031628264566018,-1.5974254091023108,0.4090073846621281,0.04740635885962034,1582.7214434169314,-20.89588062910873,3.3078307399229915e-05
105940060423084265,6.042299158613702,-1.7134586904617204,0.48444748877440325,0.06612836175689288,1837.49201035809,-20.74002391992761,2.1259774278861266e-05
105950060281212174,6.0281402820124,-1.7068715397747225,0.0,0.014348202163615964,0.4282653036068684,-9.503379045949755,0.012529271969269862
105950060335170565,6.033435886697409,-1.708141752265452,0.19494924783599177,0.04177823448495151,797.1001842395775,-20.595307621259863,9.887744358623417e-05
106020060785794444,6.078593984257551,-1.64667597155222,0.3614882829995284,0.040332622063554285,1416.4102815184674,-21.42182136891418,6.704253176014571e-05
106030060795264578,6.079567289340285,-1.6382111015333791,0.05425661405462831,0.02254337152281973,229.49958262242345,-20.43208130180618,0.001026286746922472
106090060415744226,6.041562903489092,-1.5885050436165709,0.20522583267320682,0.0237958158275271,836.9711024284494,-21.21260485916487,0.0001583510751329545
106090060433570434,6.043390553893624,-1.5916521250154978,0.3851388635489478,0.11004089916168804,1499.7540840217866,-20.518286177132595,2.601802725841446e-05
